Process Time [min],Average emission wavelength [nm],Integral,Max emission wavelength [nm],diff_AEW_raw,diff_AEW_sgol,diff_AEW_loess,AEW_adapted,dAEW_adapted
28.43333,336.7178531341729,670540.755,327,0.0,0.2250081013551905,0.0,336.7178531341729,-0.45716186994388863
30.01667,336.7144785151195,669107.61,327,0.12787976253104033,0.07349639817076004,0.0,336.7144785151195,-0.46053648899732025
31.58333,336.7020487422756,668132.4450000001,327,0.4760358792791987,0.03086645784840874,0.0,336.7020487422756,-0.4729662618411794
33.18333,336.6975198863744,667429.06,327,0.16983209629657414,0.13489102726744776,0.3730932307516497,336.6975198863744,-0.47749511774242137
34.75,336.694172659116,666370.8400000001,327,0.1281914094873625,0.3065818850772477,0.2785147901230469,336.694172659116,-0.4808423450007808
36.333330000000004,336.6822362152883,665610.3400000001,327,0.45232934995439905,0.40512075621522253,0.2655296537149603,336.6822362152883,-0.49277878882850246
37.900000000000006,336.674504625893,664747.085,326.5,0.2961027936435135,0.14328568370976147,0.2583657470828733,336.674504625893,-0.5005103782237939
39.5,336.6757926314662,663498.46,326.5,0.0,0.18950934204524686,0.19328111712287033,336.6757926314662,-0.49922237265059266
41.0833,336.6659397244047,662738.8400000001,326,0.373381180881168,0.14253194037020966,0.12065539809312398,336.6659397244047,-0.5090752797120786
42.666700000000006,336.6657391765324,662214.185,326.5,0.007599388872263307,0.10929156942328443,0.15159559869015427,336.6657391765324,-0.5092758275844176
44.2333,336.6617399912018,661287.7150000001,326,0.15316680699345836,0.1438167988442471,0.15837126275627433,336.6617399912018,-0.5132750129150168
45.8167,336.6555104274921,660556.04,327,0.23605773814576672,0.20751961694335497,0.1146089445457541,336.6555104274921,-0.5195045766246835
47.383300000000006,336.6532495316826,659870.09,326.5,0.0865911838189724,0.17721150015766512,0.17845653376712356,336.6532495316826,-0.5217654724341969
48.9667,336.6508556697718,658860.595,326.5,0.09071094773899722,0.17258533337169416,0.24631273956727995,336.6508556697718,-0.524159334345029
50.55,336.6351711160301,658718.11,326,0.5943745496746436,0.20448503236157192,0.0,336.6351711160301,-0.5398438880866934
52.133300000000006,336.6368536052682,657412.8899999999,326,0.0,0.20449742999180098,0.0,336.6368536052682,-0.5381613988486151
53.7167,336.6350981298377,656518.4199999999,326.5,0.06652047860984449,0.2314256070786523,0.0,336.6350981298377,-0.5399168742791289
53.7167,336.6294672471452,665213.03,326.5,0.0,0.0,0.0,336.6294672471452,-0.5455477569715868
55.30003,336.6125335834496,654354.81,327,0.6416980804617318,0.1742891864890319,0.0,336.6125335834496,-0.5624814206672113
56.88337,336.615499100498,653304.725,327,0.0,0.19181400028839835,0.0,336.615499100498,-0.5595159036187738
58.4667,336.6109860732632,652216.405,326.5,0.17102033946872022,0.17484401299725139,0.037922240759087344,336.6109860732632,-0.5640289308536239
60.05003000000001,336.6080168067886,651705.465,327,0.1125198085515444,0.10572869028761575,0.07988056890891926,336.6080168067886,-0.5669981973281892
61.6167,336.6067312343577,650974.1,326,0.04923458408862122,0.08513231200502767,0.18434978012354009,336.6067312343577,-0.5682837697590912
63.200030000000005,336.5986035897874,650647.0249999999,326,0.30799560055032316,0.06776968390165031,0.12890150747728057,336.5986035897874,-0.5764114143294137
64.7834,336.5961081935467,649703.6699999999,326.5,0.09456019404323518,0.1005732667204784,0.06325796881863965,336.5961081935467,-0.5789068105701176
66.36670000000001,336.6030693511255,649023.55,326.5,0.0,0.05154695908725268,0.024269060683465682,336.6030693511255,-0.5719456529913032
67.95,336.5946633341452,648703.86,325,0.31855050768530696,0.11063323957206461,0.03725957248285283,336.5946633341452,-0.5803516699716056
69.5167,336.5939111654004,647803.73,327.5,0.028805849675701097,0.1688355662473561,0.17599941503655714,336.5939111654004,-0.5811038387163876
71.1,336.5884204803707,647737.2450000001,327,0.2080724447563811,0.19616813906304323,0.1804928702364208,336.5884204803707,-0.5865945237461005
72.6834,336.5808361046855,647172.905,327.5,0.28739581982615403,0.0,0.15837218963510225,336.5808361046855,-0.5941788994313129
74.2667,336.5849941880437,646604.3799999999,327,0.0,0.02691716307308184,0.12789932551200422,336.5849941880437,-0.5900208160730926
75.86670000000001,336.574265864134,645915.06,327,0.4023121466133269,0.11671585021060271,0.0,336.574265864134,-0.6007491399827813
77.45,336.5853156078516,645396.625,327,0.0,0.24769693456337305,0.0,336.5853156078516,-0.5896993962651891
79.0334,336.582445390309,645361.24,326,0.10876155902372264,0.3171759423451641,0.0,336.582445390309,-0.5925696138078251
80.61670000000001,336.5677017590157,644263.295,325.5,0.5587177904364119,0.2672362194278407,0.0,336.5677017590157,-0.6073132451011247
80.61670000000001,336.5232053031036,652496.19,327.5,0.0,0.0,0.0,336.5232053031036,-0.6518097010131783
82.18337000000001,336.5685589312789,644098.7849999999,326,0.0,0.0021907864770406484,0.0,336.5685589312789,-0.6064560728378865
83.76670000000001,336.5592380910103,643688.7350000001,325.5,0.3532115327302084,0.0,0.0,336.5592380910103,-0.6157769131065152
85.35003,336.561042866228,642726.015,326.5,0.0,0.0,0.0,336.561042866228,-0.6139721378888225
86.93337000000001,336.563699095551,642283.985,325.5,0.0,0.0,0.19910080540802255,336.563699095551,-0.611315908565814
88.53337,336.5509227462028,641873.9950000001,326,0.47911310055752754,0.08654595783816904,0.10642197278019694,336.5509227462028,-0.6240922579140147
90.11670000000001,336.5548920705576,641904.9049999999,326,0.0,0.12607520253198423,0.0352073960053616,336.5548920705576,-0.6201229335591734
91.6834,336.5552426871536,642359.325,325.5,0.0,0.0,0.0,336.5552426871536,-0.6197723169631786
93.26670000000001,336.5626661395601,642081.0549999999,326,0.0,0.09132993589459676,0.018700877585047238,336.5626661395601,-0.6123488645566795
94.85000000000001,336.5499256216416,641835.47,326.5,0.48280873814932,0.09341327391502195,0.166942542527579,336.5499256216416,-0.6250893824752097
96.45,336.5432813524437,641845.605,326.5,0.24916009491988736,0.11327192137389218,0.1896905633122401,336.5432813524437,-0.6317336516730734
98.01670000000001,336.5481485451327,641357.3999999999,327,0.0,0.19117546656260995,0.10838820500872659,336.5481485451327,-0.6268664589841251
99.60000000000001,336.5423602402321,641369.4550000001,326,0.2193509088836325,0.0,0.0,336.5423602402321,-0.632654763884716
101.1667,336.5436599926235,641294.8849999999,326,0.0,0.0,0.03481427326348796,336.5436599926235,-0.6313550114933264
102.75,336.5432725684861,641188.165,326,0.01468164481979898,0.10244587170584073,0.01316937971651555,336.5432725684861,-0.6317424356307129
104.33340000000001,336.540336920363,641070.935,328,0.11124092925618181,0.22624024987752386,0.0,336.540336920363,-0.6346780837537835
105.9,336.5414748274354,640921.4500000001,326.5,0.0,0.2353129661711871,0.0,336.5414748274354,-0.6335401766813789
107.48340000000002,336.5422012988453,641125.4099999999,327,0.0,0.13909591013299705,0.0,336.5422012988453,-0.6328137052714737
107.48340000000002,336.4883255722847,652448.4199999999,326,0.0,0.0,0.0,336.4883255722847,-0.6866894318321215
109.06673000000002,336.5393384039734,641969.875,326.5,0.0,0.0,0.0,336.5393384039734,-0.6356766001434266
110.65007000000001,336.5388646368094,641424.3350000001,325.5,0.017953206409989094,0.0,0.0,336.5388646368094,-0.6361503673073798
112.23340000000002,336.5302631968459,641382.06,327.5,0.32594999009100817,0.0,0.2881560939681549,336.5302631968459,-0.6447518072708931
113.80007000000002,336.5320183379706,641038.605,326.5,0.0,0.0,0.26010580877323264,336.5320183379706,-0.642996666146189
115.40007000000001,336.5257548226037,640737.8300000001,326,0.23488182625968124,0.14051631145011206,0.03936985297647766,336.5257548226037,-0.6492601815131138
116.96673000000001,336.5277668870748,640511.085,327,0.0,0.19434079492505613,0.014105629967843925,336.5277668870748,-0.647248117042011
118.55010000000001,336.5299450119927,640570.33,325.5,0.0,0.0,0.09388127203320096,336.5299450119927,-0.6450699921240926
120.13340000000002,336.5199963484837,640571.385,326,0.37700992265602945,0.027858363173797165,0.07913839108482534,336.5199963484837,-0.6550186556331141
121.71670000000002,336.5199032437886,640308.5,324.5,0.003528252198986577,0.04593585305191541,0.026384706651910506,336.5199032437886,-0.655111760328225
123.30010000000001,336.5278975151603,640227.345,326,0.0,0.03176006973474518,0.0,336.5278975151603,-0.6471174889564963
124.88340000000002,336.5230080564529,640183.595,326.5,0.18528865183083457,0.019186510980662354,0.0032421596971730082,336.5230080564529,-0.6520069476638923
126.46670000000002,336.5194964009808,640179.765,326.5,0.13307606159650479,0.0,0.08281078974977163,336.5194964009808,-0.6555186031359881
128.05010000000001,336.520081456349,640330.7150000001,326,0.0,0.0,0.029016409293191714,336.520081456349,-0.6549335477678255
129.63340000000002,336.5221709340664,639837.57,325.5,0.0,0.033142542966111424,0.0,336.5221709340664,-0.6528440700503779
131.2167,336.5232156691181,639949.61,326.5,0.0,0.06150762638059761,0.0,336.5232156691181,-0.6517993349987137
132.80010000000001,336.5211121319155,640127.97,327,0.07970963253399618,0.1068581781660387,0.06185380254186157,336.5211121319155,-0.6539028722012858
134.38340000000002,336.5152649326096,640162.395,325.5,0.22158274385992016,0.15394006406226612,0.22940594694586025,336.5152649326096,-0.659750071507176
