Process Time [min],Average emission wavelength [nm],Integral,#Empty,diff_AEW_raw,diff_AEW_sgol,diff_AEW_loess,AEW_adapted,dAEW_adapted
44.5,336.7355252446504,618155.345,,0.15159446748743222,0.13274774849157167,0.16876273480179238,336.7355252446504,-0.36630472361059674
46.0667,336.7329167367247,617919.1300000001,,0.09989817804375699,0.1200258773463269,0.0831620102209456,336.7329167367247,-0.36891323153628264
47.65,336.7311509252975,617775.695,,0.06691636811075304,0.1304148861911915,0.1070399547068952,336.7311509252975,-0.3706790429634452
49.2167,336.7278756050334,617303.255,,0.12543512851796373,0.12097540042509024,0.11653577954733407,336.7278756050334,-0.3739543632275968
50.8,336.7216193228134,617518.89,,0.23708515960204274,0.1379037785658947,0.15649738093118337,336.7216193228134,-0.380210645447562
52.3833,336.7216621610793,617332.0449999999,,0.0,0.13682962071267954,0.18592541572950694,336.7216621610793,-0.3801678071816923
53.95,336.711585509458,617374.065,,0.38590610664179226,0.12750734209637946,0.11511166945869,336.711585509458,-0.3902444588029539
55.5333,336.7137681435948,617056.865,,0.0,0.14619828828036158,0.08761015716249432,336.7137681435948,-0.3880618246661811
57.1167,336.7131862679429,617058.5549999999,,0.022049096320703718,0.1243478723980748,0.11760081699535263,336.7131862679429,-0.3886437003180845
58.7,336.7042144386928,616834.88,,0.33999226615570016,0.11313164641799744,0.14721275481930007,336.7042144386928,-0.3976155295681565
60.2833,336.7005427520721,616391.085,,0.1391405275320525,0.09311550911280535,0.17795783036612534,336.7005427520721,-0.4012872161888481
61.8667,336.7010622989849,617201.295,,0.0,0.07545636754488184,0.0628531757597699,336.7010622989849,-0.4007676692760924
63.4333,336.6972393482281,616702.34,,0.14641711056242196,0.08467193684228257,0.007259499591896201,336.6972393482281,-0.40459062003287727
65.0333,336.7021353290446,616513.275,,0.0,0.07257809825147468,0.07392513188172956,336.7021353290446,-0.3996946392163636
66.6,336.6916171557851,616017.2949999999,,0.4028150862140944,0.10112694900270919,0.11866603569789191,336.6916171557851,-0.4102128124758906
68.1833,336.69174604424,615998.45,,0.0,0.12556202269376973,0.15603558397418738,336.69174604424,-0.4100839240209666
69.7667,336.6868364045372,616067.9750000001,,0.18604167119426163,0.1164491514267783,0.12219159553464465,336.6868364045372,-0.41499356372378315
71.3333,336.6854123988978,616335.075,,0.05453870698447409,0.11817945699587408,0.07576803609762806,336.6854123988978,-0.4164175693631478
72.9167,336.6832475586455,615963.785,,0.0820325976622037,0.10151462094705117,0.08502456741387832,336.6832475586455,-0.41858240961545334
74.4833,336.6813263431963,615625.895,,0.07358159514420556,0.04589596179270208,0.09290245350378257,336.6813263431963,-0.42050362506466854
76.0667,336.6778893926891,615463.235,,0.13023685135254362,0.055877882372860004,0.10531353598771886,336.6778893926891,-0.42394057557186215
77.65,336.6757150901713,615568.73,,0.08239635638733564,0.025776974133165872,0.04013264999995236,336.6757150901713,-0.4261148780896633
79.25,336.6769036599093,615526.5800000001,,0.0,0.023015472916365676,0.0,336.6769036599093,-0.4249263083516439
80.8333,336.6801073666519,615927.42,,0.0,0.046879543205915475,0.01699579679360852,336.6801073666519,-0.42172260160907626
82.4,336.6749118580358,615999.855,,0.1989726922618797,0.0820343623393864,0.087967691491599,336.6749118580358,-0.4269181102251878
83.9833,336.668305585948,615466.245,,0.2503482127619027,0.14124109519698802,0.12806370562049096,336.668305585948,-0.4335243823129531
85.5667,336.6712620602722,615099.335,,0.0,0.1312345945622073,0.143344015959201,336.6712620602722,-0.43056790798874545
87.15,336.6641966188947,615681.9849999999,,0.2677486784881934,0.12134564501093155,0.10824403027693741,336.6641966188947,-0.4376333493662514
88.7333,336.6604631296667,615505.8900000001,,0.1414825703787571,0.04714395092773852,0.11157556624267784,336.6604631296667,-0.44136683859426284
90.3,336.6622444596582,615412.245,,0.0,0.023152064103174382,0.035371307895850634,336.6622444596582,-0.4395855086027609
91.8833,336.6598693792394,615161.03,,0.09000494229019813,0.009260157533879728,0.0,336.6598693792394,-0.4419605890215621
93.4667,336.6647057847482,615565.2550000001,,0.0,0.025187532097335333,0.006642533758522973,336.6647057847482,-0.43712418351276483
95.05,336.6557245079375,615592.83,,0.34035028651626686,0.04304407346125856,0.04078060698633479,336.6557245079375,-0.44610546032345155
96.6333,336.6626808024289,615710.655,,0.0,0.08634344998084165,0.08234813986368295,336.6626808024289,-0.4391491658320774
98.2167,336.651636990662,615464.8500000001,,0.4184847202315472,0.11507255148111012,0.0953412434872476,336.651636990662,-0.4501929775989879
99.8,336.655713490342,615948.49,,0.0,0.10333740601019809,0.114938271135685,336.655713490342,-0.44611647791896303
101.383,336.6469218971795,615888.385,,0.3332252620035721,0.09036261265276876,0.08969817384140821,336.6469218971795,-0.45490807108149056
102.95,336.650374787183,616059.76,,0.0,0.05967544244398447,0.0754797694609799,336.650374787183,-0.4514551810779608
104.533,336.6462559335036,615547.355,,0.15611574274473317,0.03528086363863644,0.05111725954198221,336.6462559335036,-0.455574034757376
106.133,336.6447802724851,615951.58,,0.05533728819386862,0.0,0.0044960917310490345,336.6447802724851,-0.4570496957758792
107.717,336.649148655805,615751.075,,0.0,0.0,0.0,336.649148655805,-0.4526813124559794
109.3,336.6459158196406,615640.315,,0.12253327218141434,0.0,0.0,336.6459158196406,-0.4559141486203657
110.883,336.6483582682242,615564.1,,0.0,0.031242233751166245,0.0,336.6483582682242,-0.4534717000368005
112.467,336.6479694024673,615820.11,,0.014729763517459226,0.09912384849738753,0.027124606711595334,336.6479694024673,-0.4538605657936614
114.05,336.6442893330137,615875.865,,0.13948462868960587,0.14245326905080877,0.0983633849934904,336.6442893330137,-0.4575406352472555
115.633,336.6410642242143,615927.3799999999,,0.1222403840591352,0.1278625102689553,0.19669296975621364,336.6410642242143,-0.46076574404668236
117.217,336.6336231581136,615880.21,,0.281858564419784,0.05927116455693426,0.1633849426531242,336.6336231581136,-0.46820681014736465
118.8,336.632684522039,615907.125,,0.03557685690130128,0.0,0.017691876312753152,336.632684522039,-0.469145446221944
120.383,336.6379805238475,616288.85,,0.0,0.0,0.0,336.6379805238475,-0.4638494444134835
121.967,336.6415523093028,615850.0800000001,,0.0,0.0,0.0,336.6415523093028,-0.4602776589581481
123.55,336.6361308619328,616276.485,,0.20548758193293046,0.029848851132362283,0.03299666868864648,336.6361308619328,-0.46569910632814526
125.133,336.6365675823684,616117.28,,0.0,0.06736050466935892,0.14842394596905706,336.6365675823684,-0.4652623858925722
126.717,336.6301559839575,616759.285,,0.24286357617124316,0.08599904691425937,0.1059461892925242,336.6301559839575,-0.47167398430349294
128.3,336.6289761133939,616561.065,,0.04472029931483303,0.045675693927562995,0.013620095948709832,336.6289761133939,-0.47285385486708265
129.883,336.6343575058613,616796.3150000001,,0.0,0.022752184080232125,0.0,336.6343575058613,-0.46747246239965534
131.483,336.6311881395106,616669.3899999999,,0.11885123815247235,0.04547353787274193,0.016398274806007862,336.6311881395106,-0.47064182875038796
133.067,336.6269603049991,616874.73,,0.1601452466470572,0.06278832873064373,0.07934640011959004,336.6269603049991,-0.4748696632618703
134.667,336.6273525552979,616389.53,,0.0,0.04925692960930978,0.10271011530025476,336.6273525552979,-0.47447741296309687
136.25,336.6249820648393,615901.565,,0.08984802748913648,0.05357239680687857,0.06339874853165384,336.6249820648393,-0.47684790342168526
137.833,336.6217916981746,615705.9650000001,,0.12092356278013967,0.044215742174390595,0.012450371113231995,336.6217916981746,-0.4800382700863679
139.417,336.6251071296705,616432.2949999999,,0.0,0.03411162544478153,0.0,336.6251071296705,-0.47672283859049003
141,336.6254064173518,615958.375,,0.0,0.039811037039718285,0.035823328685793854,336.6254064173518,-0.47642355090914634
142.583,336.619354455676,615791.6699999999,,0.22938578682894395,0.04061417564209663,0.09594052275616605,336.619354455676,-0.48247551258498333
144.183,336.6175100576113,615563.0700000001,,0.06916492742590279,0.042230944990806915,0.0755431092057961,336.6175100576113,-0.48431991064967406
145.767,336.6189926512654,615934.665,,0.0,0.04882656396114858,0.02791763944651393,336.6189926512654,-0.4828373169955853
147.367,336.6210770454012,615633.94,,0.0,0.01509655336400255,0.017608816117473225,336.6210770454012,-0.48075292285977866
148.95,336.6180511211917,615534.8049999999,,0.11469074704396172,0.0,0.045876867339615046,336.6180511211917,-0.48377884706928853
