Process Time [min],Average emission wavelength [nm],Integral,#Empty,diff_AEW_raw,diff_AEW_sgol,diff_AEW_loess,AEW_adapted,dAEW_adapted
57.8833,335.9346470868158,471931.475,,0.005377896400204937,0.2477340889757338,0.2118295873900351,335.9346470868158,-0.6977954052576933
59.6333,335.9233557837641,470311.76,,0.3871303903432427,0.20621676482392098,0.2197286158605536,335.9233557837641,-0.7090867083093713
61.3833,335.9182642039581,468473.28,,0.17456845049309705,0.19156026060676695,0.2425497145085309,335.9182642039581,-0.71417828811542
63.1333,335.9128578738002,466812.135,,0.18535989112738924,0.2533942819599751,0.21861040981209356,335.9128578738002,-0.7195846182733021
64.8833,335.9024096092547,465636.96,,0.3582262129891321,0.27715450241162426,0.2899648696499355,335.9024096092547,-0.7300328828188185
66.6333,335.8965182596002,464280.24,,0.2019891310101221,0.26556532366587904,0.1968258820361939,335.8965182596002,-0.7359242324732804
68.3667,335.8933402406674,462950.015,,0.11000411674727599,0.25362899187705773,0.24437160175436645,335.8933402406674,-0.7391022514061092
70.1167,335.8776101043757,460855.33,,0.5393189585713875,0.24997377219240186,0.37412316701329473,335.8776101043757,-0.7548323876977747
71.8667,335.8715717888908,459546.84,,0.20702795948376995,0.20362629039153465,0.24878226440387152,335.8715717888908,-0.760870703182718
73.6,335.87219707344,458397.455,,0.0,0.18132747989780987,0.03093256082541984,335.87219707344,-0.760245418633474
75.35,335.8672669417774,456687.42,,0.16903308557500357,0.15488068925951234,0.2059013507305565,335.8672669417774,-0.7651755502960782
77.1,335.854962917278,455617.16,,0.4218522685518353,0.15591182368051332,0.23420412951981007,335.854962917278,-0.7774795747955068
78.85,335.8576539856192,453981.885,,0.0,0.16781348274579203,0.12058525253087282,335.8576539856192,-0.7747885064542857
80.6,335.8510276280959,452989.7999999999,,0.2271894007994229,0.16330010436521125,0.12441549954330355,335.8510276280959,-0.7814148639776022
82.3333,335.8444665985239,452159.625,,0.22711692973989525,0.14228130217968518,0.2079668847763969,335.8444665985239,-0.7879758935495715
84.0667,335.8420646916127,450945.18,,0.08313973386104341,0.11874579403038223,0.16930055038214675,335.8420646916127,-0.7903778004608171
85.8167,335.8358064340791,450088.045,,0.2145688297235072,0.14597676201146512,0.07834146735612535,335.8358064340791,-0.7966360579944194
87.55,335.8379540926518,448859.275,,0.0,0.16945040764017555,0.08308753391614232,335.8379540926518,-0.7944883994217093
89.2833,335.8298534511098,447971.39,,0.28041221515031467,0.1310368461334493,0.21037269808556402,335.8298534511098,-0.80258904096371
91.0167,335.8208107948003,446504.565,,0.31300298752077466,0.20252855183760943,0.225781787691119,335.8208107948003,-0.8116316972731852
92.7667,335.8219193250471,445291.4400000001,,0.0,0.11384525319848651,0.1457428138591581,335.8219193250471,-0.8105231670264175
94.5167,335.8132973928062,444241.16,,0.29560910540177743,0.16656607176494384,0.10615864858434065,335.8132973928062,-0.8191450992673026
96.25,335.8133311674856,443354.4449999999,,0.0,0.1639075010345389,0.13377545980590355,335.8133311674856,-0.8191113245878796
98,335.8073696909468,442375.475,,0.20439348133030444,0.13993829270124383,0.20213390309061197,335.8073696909468,-0.8250728011266801
99.7333,335.798570074246,441835.1,,0.3046079744117682,0.21442601125238303,0.05919144324388981,335.798570074246,-0.8338724178274788
101.483,335.8064491678193,441158.74,,0.0,0.14419857410541723,0.3517654531597145,335.8064491678193,-0.8259933242541706
103.233,335.77473065058,440744.45,,1.087492019633572,0.09849213000561854,0.0956831463989829,335.77473065058,-0.857711841493483
104.983,335.8053052608331,439649.945,,0.0,0.028312742577420568,0.03229933249338046,335.8053052608331,-0.8271372312403855
106.733,335.7837989035085,438542.355,,0.7373608225576157,0.0,0.0,335.7837989035085,-0.8486435885649826
108.467,335.7872369332559,437842.835,,0.0,0.007558111409597803,0.05266324561924307,335.7872369332559,-0.8452055588176108
110.233,335.8000340593281,437265.995,,0.0,0.15291358599216978,0.0,335.8000340593281,-0.8324084327454102
111.983,335.7768490224087,436311.795,,0.7949155515208434,0.16069177214418962,0.15105563210096307,335.7768490224087,-0.8555934696647682
113.717,335.7856164345324,435890.755,,0.0,0.2691576105203088,0.32626517618160733,335.7856164345324,-0.8468260575410795
115.467,335.7653522207713,435472.025,,0.6947730432375437,0.16942242537550845,0.24338028660665145,335.7653522207713,-0.8670902713021746
117.217,335.7626181594394,435057.745,,0.09373924566586701,0.19831009793821122,0.33380309094582117,335.7626181594394,-0.8698243326340958
118.967,335.7614079479097,434217.56,,0.04149296673339043,0.06571918037388536,0.0,335.7614079479097,-0.8710345441638196
120.717,335.7735955223525,433819.725,,0.0,0.0393564592495464,0.15868197321913158,335.7735955223525,-0.8588469697210144
122.467,335.743761685108,433342.0550000001,,1.0228744198113013,0.07229747275151388,0.1344107981541356,335.743761685108,-0.8886808069655103
124.217,335.7666099345969,432706.415,,0.0,0.07862915624018862,0.09718379128278798,335.7666099345969,-0.8658325574766081
125.95,335.7516999370408,431194.26,,0.5162145720505565,0.07612833511032048,0.0,335.7516999370408,-0.8807425550326684
127.717,335.7542295234034,429979.19,,0.0,0.07223662345560056,0.2855790644114222,335.7542295234034,-0.8782129686700841
129.45,335.7455872902939,428970.27,,0.2992117637458687,0.0379854954396912,0.0,335.7455872902939,-0.8868552017796105
131.2,335.7528862452403,427108.525,,0.0,0.060944947235473536,0.04686840142183257,335.7528862452403,-0.8795562468332037
132.967,335.745987807056,426349.9300000001,,0.2342423831678697,0.1552704988680991,0.0,335.745987807056,-0.8864546850174975
134.717,335.7498388769398,425910.965,,0.0,0.061383498732762075,0.26780372486723536,335.7498388769398,-0.8826036151336893
136.45,335.7308996935025,425591.3050000001,,0.6557132176785806,0.035172932098504084,0.07942972392832814,335.7308996935025,-0.9015427985709721
138.183,335.7468467647153,425013.66,,0.0,0.06652614712697177,0.10531073626106036,335.7468467647153,-0.8855957273581794
139.933,335.732067555512,424563.225,,0.5067157441135329,0.0,0.0,335.732067555512,-0.9003749365614908
141.683,335.7433380495052,424630.74,,0.0,0.0,0.0,335.7433380495052,-0.8891044425682821
143.433,335.7473694740713,424413.29,,0.0,0.12693557006510392,0.0,335.7473694740713,-0.8850730180021742
145.183,335.7321016859456,424250.34,,0.5234670214524916,0.08849423684503235,0.3756722834846187,335.7321016859456,-0.9003408061278719
146.933,335.727208509285,422949.895,,0.16776605693589056,0.09067006504920945,0.0,335.727208509285,-0.9052339827885021
148.683,335.7483639062906,422033.43,,0.0,0.0005159279015133811,0.15869165014260034,335.7483639062906,-0.8840785857829019
150.433,335.7124411869432,421238.385,,1.231636091911255,0.0,0.0,335.7124411869432,-0.9200013051303131
152.183,335.7372124524861,419397.525,,0.0,0.0,0.0,335.7372124524861,-0.8952300395873749
